answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run1,200,False,2d2dc14bef11a9e6127708c492b2e5c36ee16faa0b454cd2e2d94b2ddb9d069a,confirmatory_primary,False,loop_only,5845b316db69ad8ff826112880d3171b07f3b2f6749c37cf5a729caa50260848,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,8717e12e621b9457707d1ad393b5a62933d0f7b78a559569bb9e892771b4fc3c,True,[],False,openrouter,4,5fe3bbf373f07a085c35a04112dd3174d825876e4ddcd8296e826d4ca4ffd06a,False,0,2026-06-27T16:11:50Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run2,200,False,2fdcdb757394e4eb3ceb7c67f25beb604be02d4a5c9afaaa618451169ebc0574,confirmatory_primary,False,loop_only,3060dab6fb693dac90d2b0c459659ad4583ab97a8adcda197b46c3a249c00a71,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,64124ce0a356dd0bb9e7df3e2b5e37554e70f5822fe7e77ef2dc59e093a0bb5d,True,[],False,openrouter,4,7269e4659cc86ed0ff352339551dd675d3a84769eb1648147767b35b4c3dab77,False,0,2026-06-27T16:11:48Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run3,200,False,38b3b306b5d409493068d7258895fc070a098a04316689bdeca897b059aa5fe8,confirmatory_primary,False,loop_only,ded171cc1a3e6f22344806d16df5b47a8fc0a1d5f9c6446ca603999e99c57bb8,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,fb252cc6ca5311a4af373649891f18e7f751b04ca33da3fcd9edf3c93ec5c0d0,True,[],False,openrouter,4,dc9ad6d1fe268b9c4e54c0b47be75c9b75530a90735a59904f4036328ff9d256,False,0,2026-06-27T16:11:49Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run1,200,False,de58e89732e14a7940d81cc5f74d4b5f3c5a5ed0ced88cc9c423ca4d6143c46c,confirmatory_primary,False,loop_only,eae298fdb949b11a793691a265d4b40bcdb14e02d68f030e16b0a3745a548157,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,5651a020a0ec7a79936a4355656c3f816ff2158b581c26fdb5e9e4e7552eeb1d,True,[],False,openrouter,4,3ff1fd0db0d73bb81345c41509092af9b96bbed5340a0f62c08eb2429d6ca13b,False,0,2026-06-27T16:11:45Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run2,200,False,1776d28bbdc584935f5769d0d944ae4891a21a6f63b253cc6f6ca0d90a1b7690,confirmatory_primary,False,loop_only,a0e44901d0eac32fabb0b878812cd37b6724bf181bc7e4d97c5839d5ae4e70c6,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,ff2681fc98093b463bff54c9cee9ae022fc8a8f2ec545b061f930f85ac1a1e15,True,[],False,openrouter,4,3b42eeee4f12d6beaa304ec1de2406b8a2adb5352683bcca1bcc6776511fd65b,False,0,2026-06-27T16:11:45Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run3,200,False,5519c162862ead30efdc8f70603ccc8baa2eb89203f98882b1b328ca04c209ff,confirmatory_primary,False,loop_only,0b4e9fd28adc1eabc05d03a00b1dc9d4d9f9e34a7269015f59dc7bce2915c768,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,False,6416a7813e0fc09f1a94e7e20bec05ffdfa01afd0388f8717c3fb15fd55af616,True,[],False,openrouter,4,d81d45edf73a7c45db72d45f3dba244cecae6431d00ab9a1c4fa2a42dd4b9b45,False,0,2026-06-27T16:11:46Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::loop_only::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run1,200,False,4bf19db46c6c4761c98f411e3072e9e20aaa7b60fd6470d76a33e11a18db0a40,confirmatory_primary,True,mature_ssr_loop,f923dcbe9008c07644a64323d6d9dafbff02f739cfa30a5f8e9814feb14c4f8a,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,6d383ad9eef2bbe5f0793fdba75542b1edcd6d47c53636923f63426e995ffb58,True,[],False,openrouter,3,ac61a2a57e9bc070c7e921dcb02fef33b17490cb6831a62af175401146d25fa2,False,0,2026-06-27T16:12:39Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,['REQ_18_69ADEF'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run2,200,False,6ca93ba791a0437cc9006ba6644256cd70fc59f7eaee223d9d645f0bc24625f7,confirmatory_primary,False,mature_ssr_loop,87afa26eaddcd43560d012ca2773998d8809da8f2ff066ba76fe6004b59ddb17,['REQ_18_F4D0F1'],anthropic/claude-opus-4.8,openrouter_claude48,True,False,ef07d142ec57ed8de7b0dd02048be5aa7f762d497b4f64ae492bb2a66c3a939e,True,[],False,openrouter,3,9d1364edda2f51bbe89e9f7508f55d20d74a71c22efb4c7e448d3edf4ec8bea8,False,0,2026-06-27T16:12:44Z,confirmatory,False,False,anthropic/claude-opus-4.8,1,0.666667,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run3,200,False,440e6ca3776c6107c27a356d6d80abbd1499195976ce718fd79bdb84be6486d0,confirmatory_primary,True,mature_ssr_loop,b146fb668bba1754cdb2343c5c054430590116a8d4310ac7f81b1c4db1ecef9b,"['REQ_18_810FF8', 'REQ_18_8D9B27', 'REQ_18_F4D0F1']",anthropic/claude-opus-4.8,openrouter_claude48,True,True,9c82d9a4fe7eb778a30ca6d55695b381438e907031c44022a161dedae5cc1e08,True,[],False,openrouter,3,307f868fc053523dcdc9179b7956f48ab397976b6dd91955038af19a4280db71,False,0,2026-06-27T16:12:49Z,confirmatory,False,False,anthropic/claude-opus-4.8,3,0.0,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ACTIVE', 'ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run1,200,False,aea7953bf3c6246ae343c30affedaa206e736961824dcee0be29dc43c127d7da,confirmatory_primary,True,mature_ssr_loop,7f34c15e69b1b86d776835feca655cc73538d3f374fee62d2847bb419e5b7f87,['REQ_18_F4D0F1'],anthropic/claude-opus-4.8,openrouter_claude48,True,False,4bc0dae1bc0e64f942cd8fbcc7dde72ab51f438196b371c732e47eb9ee14e49a,True,[],False,openrouter,3,20451e5a9fc06f65592b7475b2d0b57fa5ac21f3a08d11eb2c969dfb6008c8e1,False,0,2026-06-27T16:12:35Z,confirmatory,False,False,anthropic/claude-opus-4.8,1,0.666667,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run2,200,False,2537049cf5180491458a5a19bc8b2f206ef71c76088e946369ec67ce603c1440,confirmatory_primary,False,mature_ssr_loop,bbe61962a4b477a10599ad68d8351d2f076ce36f669ab30feb87ba10b17c5dce,['REQ_18_F4D0F1'],anthropic/claude-opus-4.8,openrouter_claude48,True,False,10c6d208fc1b62ad2f93aa9cd27e8a1a57b0b75f00a311b0a552bfa188f66e9d,True,[],False,openrouter,3,577c5b4f96fdd6cad5349c053adf6e8ea16bfc65cc92b0fee2f65f5fa6c46897,False,0,2026-06-27T16:12:35Z,confirmatory,False,False,anthropic/claude-opus-4.8,1,0.666667,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run3,200,False,ee22bc99c810d51058b04e6a1c0c2e75cfdba04e56d25be8c152742aa2721ea4,confirmatory_primary,True,mature_ssr_loop,95d7b2015cefe1cb618997c541f7ce3e87cfe89fe994c444d8cfc3739864a002,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,06a485fa26574ff0f63f2e1a6dd65fd27c4027fead7d7e1f50ce892913517594,True,[],False,openrouter,3,50f6d2ad9da14eda7f5027367febd8a01b45327acb0f1a7fbf1ceebb9a1c27db,False,0,2026-06-27T16:12:34Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,,,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,['REQ_18_69ADEF'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run1,200,False,cc2a27511badf5fa46a60d72127a441cca10cfcf05febfc4aecf03c0f75e1aa6,confirmatory_primary,True,rolling_summary,4a4423dfa880a0792f3e971010b9f87f005db5059e97f33cf5b1607f4f6dafcb,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,aa6442027c38e4ff1695bb10802a1b212bb609aefe2bc21c8be3a204b0b89734,True,[],False,openrouter,4,0348415a125d5f4e0a94bb48bb32674af5ff8879d006cab8ebd05369b1370872,False,0,2026-06-27T16:12:07Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.8,True,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_18_304a56.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run2,200,False,2938b1f02593ff54c63fe7521f29704d23c28ec47ea3058243bf279a84baf045,confirmatory_primary,True,rolling_summary,8eec52c0ff4098a897ea6ec328df91d7f0e2f3c72285955a821422c266425b41,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,b2ee41858cce7f9cb9e9bb5017382bcb936e85257f31bc444f857986d8d11339,True,[],False,openrouter,4,5d21c7863fbebafcd6ba79d156b3ec1fe4777bb687049f429e479b854c339f97,False,0,2026-06-27T16:12:21Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ACTIVE'], 'required_token_present_in_state': True}",True,True,True,False,0.8,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_18_304a56.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run3,200,False,c380eb8441f7a3f7ec290ea732eb1c9c116ad7f8f9e5358c7ee8c334cd30a4b4,confirmatory_primary,True,rolling_summary,19b1080976184435b126d18642c9c7656e3746ffabc9a6633a105a9cfb4e7477,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,66273aa5f6a7b325d709d2e1d38c348fac09119fe91230b5ab73bac4abd9258e,True,[],False,openrouter,4,fea0f3685c139d248e8218a1eb6c67d397f35726f4b44a0a0cd2991cc8af448a,False,0,2026-06-27T16:12:07Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.6,True,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget600::run1,200,False,07123ca2f1060dd57421ad68a86abdde80addbe6416719395f72471a5fcd4d8c,confirmatory_primary,True,rolling_summary,90d84b39db476df432f1ea43b4e3510160285caec4c81393802b03e0c6b8da24,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,d2268bf380b010304d5f0c56841e031a8f97afb86ffd71fd12cb626ff13bcda2,True,[],False,openrouter,4,fb35707ad780177def1acfe48b6ebc8a2486334f0efc649888ec7392d9ce1254,False,0,2026-06-27T16:12:02Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy::openrouter_claude48::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.6,False,True,0.0,pcgds_v2_00018_requirement_overwrite_cumulative_active_easy
