answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,['src/decoy/unit_26_b5d5ec.py'],True,True,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,2,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run1,200,False,0b56ebb5fd6384bf2a6ff740f24eb76f6ec44ff2fb8f88749331cd3408357b27,confirmatory_primary,True,rolling_summary,ab42fdfc4aad7d78a733dd040b839e8eee881122cc30256dc094c2ac6952db41,['CFG_26_BE6AF1'],kimi-k2.6,kimi_k26,False,False,4bed912bcc9ac397eb1e49e5f046b2102c4d623bdc600fa0a6b4e8958b2c6c43,True,[],False,moonshot,4,4f30a5d68425a2d3db199488491934f807a398581f992437f8b67ddd7c9dd21c,False,,2026-06-29T02:39:46Z,confirmatory,False,False,kimi-k2.6,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.714286,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_26_b5d5ec.py'],True,True,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run2,200,False,4e7fe88c78b5b5b9eb7c869d84e56b52b5701d37e96825992c6e6f7facd7f9e0,confirmatory_primary,True,rolling_summary,f4a0a5aeb0312871cd1e667dcdbddec95c8cbe3c8a8a8c3c00fa983891b5ff79,[],kimi-k2.6,kimi_k26,False,False,8f1155f870ab8d5bf088cba7fb524afb67c2bfc04b63db0f8b7ffc3d42dd4d64,True,[],False,moonshot,4,3f97568474c56a15677a7bbcc92610b28ab897b5cd188239764aee25c28254fa,False,,2026-06-29T02:39:32Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.857143,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run3,200,False,229b71c61a30e5fb947f074d770d3de94c41650a6ee0bd03b75556dc127a018c,confirmatory_primary,False,rolling_summary,b3a5df3eb01700c0f502b6c349e9a322a185773d9dcae68bb45bc256ad7aa661,['CFG_26_BE6AF1'],kimi-k2.6,kimi_k26,False,False,028a1932f442f53362ad0bac1964480f2c17dbbc5bf5210998247f24903a51d6,True,[],False,moonshot,4,04e5a62a52fb0bc7e79a0bc795211c383a258523c74bd137fa9f66a836dc852c,False,,2026-06-29T02:39:23Z,confirmatory,False,False,kimi-k2.6,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.714286,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run1,200,False,461d2d553b314d4e224ae23640e4a6b5a43ed7531b2aa32c7b7d835e8bf1d131,confirmatory_primary,False,rolling_visible_carry_forward,f7b881bb003b7a164a3b8050d038b6cba233d16005aad3675d417d3f6a3abe24,[],kimi-k2.6,kimi_k26,False,False,c85cd23279687d98a2c8011c37e19895b00370bceaf68d5440ead7564d6359a7,True,[],False,moonshot,4,e9093fd587e0221cf86449c774976538f1b88a381182b2209de785731540cc5d,False,,2026-06-29T02:40:07Z,confirmatory,True,True,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.714286,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_26_b5d5ec.py'],True,True,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run2,200,False,164a150e83a0b13906c183b1ffa1388f24e6048aa969ea84a7e9c9710eb9e411,confirmatory_primary,True,rolling_visible_carry_forward,c2c77a48c952908ae16bd0fdd0f9fc1a14fb314a3b22ae62d3ae4cd33eaff57f,[],kimi-k2.6,kimi_k26,False,False,5433c81a0428d955aee2dce1447d3a8e8f31f257b1ac04948829b0e1323d00b3,True,[],False,moonshot,4,709cd7dd9e43eaace5d7e85d72cbdf13d6b20884bb5942aae4e9dcd6b48bf8f8,False,,2026-06-29T02:40:04Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run3,200,False,c49cd3b74c0a9004cf83ec898063b5690efae6d36c46f91441b0cf1817ee8d43,confirmatory_primary,True,rolling_visible_carry_forward,d33be2bdabb492c3948a07796eb15bd27ecf3c20f5d0be881b7cfea0815dd390,[],kimi-k2.6,kimi_k26,False,False,8b0dda7164dc48570a574f45afc8af6d93a18e713a6f241f7a64d5f5da5f4f86,True,[],False,moonshot,4,5e1d4dc1a9e76c8ee866b19abb241be1ff132718230718d3b28408f7e0897251,False,,2026-06-29T02:40:05Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.714286,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run1,200,False,ed8fb07969f0c600ba7c90c9cde4df8288809ddd79ab5cf9eee94a532c1f159c,confirmatory_primary,True,rolling_visible_carry_forward,c8fb61418bff4b16bd36b1b623f666e86657ad1b9bb16ca579000d44065307e9,[],kimi-k2.6,kimi_k26,False,True,3aa0ce288c71c92eea01a1f7229e62b239696486a2009d28a42ef4952be13a0d,True,[],False,moonshot,4,34d97bb4437a2cd2bf1f778e99e17ee80e2cc72d344f99e91bddca739cdc53b5,False,,2026-06-29T02:39:35Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.857143,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_26_b5d5ec.py'],True,True,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run2,200,False,eea2d67cb2b4382f0b6e94bd08123ae51fffbe8a99c829b4648a74c428b5fda6,confirmatory_primary,True,rolling_visible_carry_forward,1523e2ae184a0a1f0d047d8482905fb89f76d8abc8f535ac55906e06ea97b6dc,[],kimi-k2.6,kimi_k26,False,True,91b6acfae98cecaabac11552f57d1b2338e14c730d7c1fd0865e68f0011aca76,True,[],False,moonshot,4,9c062ede8079d8544394e70c208c903820f8279ca5a5a6a76073e9dd7015f14c,False,,2026-06-29T02:39:46Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.571429,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,2,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run3,200,False,fb0482dfff2e637e3f12fc3e4848e362161651c4d2de3292fbcd4becf0022811,confirmatory_primary,True,rolling_visible_carry_forward,8b15122d3fa474ca38d8dbd1ccc67522b0546a22ceff5fb14fe0d6630e9aa59b,[],kimi-k2.6,kimi_k26,False,False,9d5e1e945834a519f01fecc2f53453be06eb5f98b7f32f87e906a6bb1f434f38,True,[],False,moonshot,4,7fe30a956bb5906f17b18740dac6a92ce87d79c7874ad83d98ac19fb23df0ae5,False,,2026-06-29T02:41:09Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_carry_forward::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,True,True,0.571429,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run1,200,False,b0f626b50d3908e8128c0bd62bb6949164fd1da808fbc6941a4ad5d174f6c512,confirmatory_primary,True,rolling_visible_fields_only,eff3c046d612b2c4db2bb078b4e87faac5f5d654b6c4dc5909934f1643432dc9,[],kimi-k2.6,kimi_k26,False,True,7ca5a0b06e798ce3503b29449c7bac29e4297e8223ffd9555e7d7c26e086f3a7,True,[],False,moonshot,4,375554086695a0485275cf7790a50d4b7b57e0e35cc81dc4bfaf5ff1c4ca1a41,False,,2026-06-29T02:40:09Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run2,200,False,a287ddaa75746c85f7757c084121154d1343d4ac1afc48386a20308aaee415d2,confirmatory_primary,True,rolling_visible_fields_only,903705f543367f9885dfb8bfea31be6fe9b8c86e5969f46c5e2120a1a483bcbf,[],kimi-k2.6,kimi_k26,False,True,56019fe2340f552ce3a5c2c3919ae23f2d72ba1d03957eeabd1042e193a47995,True,[],False,moonshot,4,c7af64d50bc6262c02e0768ee5ec25d1e91b3f3798c74b7b74853fd90768a72a,False,,2026-06-29T02:40:19Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,1200,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run3,200,False,9e85386a7571fc459f41483ce83591497a1b1f057fb33e1a272e016e39fcbcc6,confirmatory_primary,True,rolling_visible_fields_only,8110a0a335c25cfe212c0fb110a202a27a771eb64d797e31d9798f0047578fbf,[],kimi-k2.6,kimi_k26,False,True,f09d5fa7abce159e777be3b6a5fdc633061e0d28adebb017cfbfbe3b4e2baa43,True,[],False,moonshot,4,2a5222529de855f5dfcf5716340aa48fb9257c317793701b9698fc1decd1b949,False,,2026-06-29T02:40:47Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run1,200,False,2f02a6a63491cb53f46cc0f5cf39aad018b74477a1c5b31ac907998e49e410f3,confirmatory_primary,True,rolling_visible_fields_only,3e8b9404e9b42d97b142ef5799ac334cd200558aacf8e33cd3b9dd944b63ed63,[],kimi-k2.6,kimi_k26,False,True,4be99615b1078ea72d435cc28a5e030ac0e6479731676483de88eb88d37c56bf,True,[],False,moonshot,4,5965d8a0ca18171fcb9e51c4ffb01a99cfe04b3c2a3ee3c6c19e1d9a7d74372d,False,,2026-06-29T02:39:58Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run2,200,False,4b217ed3b2155daad6ad014b1b16665a6a25d0ef356a41bc1332a31cebf95734,confirmatory_primary,True,rolling_visible_fields_only,d123eb317aed7ec70e973c801ab50c38ef5f86bbdc2b3596fa0a001245d9a71f,[],kimi-k2.6,kimi_k26,False,True,7bbd2cde5ff5049764071d676826844ff29fb81fc6c8f02a7ca04cc0fbea9bbd,True,[],False,moonshot,4,dd8091dc162413f1a01fbe8a6f1d7cb380785a97b2af93d81975c1175432f959,False,,2026-06-29T02:40:07Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,[],False,False,600,False,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run3,200,False,81f5d2fbd6bc486125d77179f426e6e65842131bc5c408129b5a347440f94b4f,confirmatory_primary,True,rolling_visible_fields_only,0b3aa8609013ba22399de77594da4629b2f563551182f9ba93807761cadba0a5,[],kimi-k2.6,kimi_k26,False,True,2d4a2a6957f07a2fe664d5c4a6ea84d19e328a654c2c2d4c32095aeb1a961c8e,True,[],False,moonshot,4,cd2e68a54ae33c3c279db416b8a70137e7a015369712dac618106e6064ca58af,False,,2026-06-29T02:40:29Z,confirmatory,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['CFG_26_52D06B'],True,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::rolling_visible_fields_only::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.428571,False,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_26_b5d5ec.py'],True,True,1200,True,kimi-k2.6,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::ssr_no_visible_carry::budget1200::run1,200,False,fcf95f86f4d67bd629a04ca1c51c45666f84768fe325b3f4a6137bfe3b66376b,confirmatory_primary,True,ssr_no_visible_carry,2b17db5f9377c62aa80eaa3d879171a674af27d507bc2c07cad4c77296db5fe2,"['CFG_26_9B48A2', 'CFG_26_B324B5']",kimi-k2.6,kimi_k26,False,False,982c095bca722b4c96ec870f67fe5ce767254c7c20c1d27b5bf47c5f598a8e8e,True,[],False,moonshot,4,638eb58ef600c4fce892a8850411667ab50cd777124628a0ad95f128ca814eab,False,,2026-06-29T02:40:32Z,confirmatory,False,False,kimi-k2.6,2,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy::kimi_k26::ssr_no_visible_carry::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00026_decoy_heavy_same_prefix_config_easy
