answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
True,False,[],False,False,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget1200::run3,200,False,45e1c60c55a765154c532b9bf630d847d26ba92841c5b041046183b02736c394,confirmatory_primary,True,mature_ssr_loop,2d8d28f035cc5ee06a265ce659306a6a2625e2f8cecf7aec8c966e98ab6fba36,[],openai/gpt-5.5,openrouter_gpt55,True,False,662799bd38884e1e7f9730fe1bd5d4c7f735a4a13d7249a4edbb68b6295b445d,True,[],False,openrouter,3,e8c170a5801f611ab09c5e6ee00e2eb9c20ed00a7fd128705b13c1f80fac8af3,False,0,2026-06-28T14:31:43Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,,,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ACTIVE', 'ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run1,200,False,c68bdee960f0093d75b952c60c6364de92126375e6ec4d455dd09db147388397,confirmatory_primary,True,mature_ssr_loop,f33a86db2d01559ebd2fd4134d8fce4856cf0182c7b03e5361db790ec4148490,[],openai/gpt-5.5,openrouter_gpt55,True,False,e11cae59897b28f4d9099917983cc2c80e751a240cff52766a82cd9d6d34f33b,True,[],False,openrouter,3,7ce5c7f1c0e3e78c5a5b5f0c0fb8a92f40c42981f08e7f9c4fe5bd33be356ce1,False,0,2026-06-28T14:31:35Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,,,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run2,200,False,934869c5a973c84a397d9e9d793b01969db5f42f6028efeef9cb68c9ea9c93aa,confirmatory_primary,True,mature_ssr_loop,650c4201dfbe6c521788a317a434359bac839156aaa18356caf653b4953306dd,[],openai/gpt-5.5,openrouter_gpt55,True,False,dad4de272c52c6009e5f4e8f8d88e6f2674fac0b0a532be67a3bf18613763162,True,[],False,openrouter,3,12edf6cc764dbe1c6f0e065173628c3120678026bd71fc30e92b422d15d6a382,False,0,2026-06-28T14:31:36Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,,,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run3,200,False,884beabc72508c875447572a64164d39f0ddfe569ae724cef23b5f5d49a7b216,confirmatory_primary,False,mature_ssr_loop,51a69e17e4c41765d8498e385758854574fa69604a8fc65334817664504ce604,[],openai/gpt-5.5,openrouter_gpt55,True,False,21835ecdf105bc981210b7d149532cfe0ca8f70b7d69b5bbd89ee56c1cc3d7ae,True,[],False,openrouter,3,b6868e08ffbe5fdc3e34536f7c2a4016fc9ad2528b86121ba7ad732e95efd29c,False,0,2026-06-28T14:31:34Z,confirmatory,True,True,openai/gpt-5.5,0,1.0,,,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run1,200,False,1ec9f6bf9f2106b98dd39097dd8732c36b04e6c82cad4d4090d11f3c8ba51d80,confirmatory_primary,True,rolling_summary,b71772768e793778f9684a6c646f2358479c8eb8212fe7d63d147c3e870f4d8b,[],openai/gpt-5.5,openrouter_gpt55,True,False,194890521f2187fc65539388ae666fb33e36959b2d96c444e5b60af34afb403d,True,[],False,openrouter,4,3868dc6d9adad2cda07244aa6c27f3c45c7fe80c9cd787d4d67ea869476273db,False,0,2026-06-28T14:31:19Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.857143,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run2,200,False,2bfc8c5e025583c97a9d3f497149e68e11bc0e5cfd58682529482dbc407fc259,confirmatory_primary,True,rolling_summary,88dfc060a3fe05a4a3054da53e790196a3310ce7516d808cbe0101cfc3117eda,[],openai/gpt-5.5,openrouter_gpt55,True,False,4aa100f246d489b93499b2f2ac038c0b9becd18b8d41808ddb5bec464a0a6e74,True,[],False,openrouter,4,449f2b9c508315686259c44a91908296844b33c8edadfa1266fccc7b7e553cc7,False,0,2026-06-28T14:31:13Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.857143,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run3,200,False,fe5314674b82bf8ec495718de3bba9b8463f12e443b30fac16b3dc5a5b9d8673,confirmatory_primary,True,rolling_summary,87cecf23e5092cf47555f405d179c26a06ef9b557e8a5e5faf5c0432b7727e95,[],openai/gpt-5.5,openrouter_gpt55,True,False,5f06dfa1567f2509be56b842e2d36b09eda174d91b5ecb32db482d157d711a68,True,[],False,openrouter,4,dfadbce7d23baad836373659b71f661e7e67a32dd428698995be7f15d0ff5743,False,0,2026-06-28T14:31:16Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.857143,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run1,200,False,b3e1327ddf70c9d2fee15808aab94bfd57cadf2f731e540ad01edc2f783ac231,confirmatory_primary,True,rolling_summary,b6181db00f23e868dda856e73ab76211a617a38e80a170f16ef884641eaab7b2,[],openai/gpt-5.5,openrouter_gpt55,True,False,b9153b222ec065da50f8303ebf515526752db69a5787ab295731fd385ac91bfe,True,[],False,openrouter,4,e8b5ee70cf5971e28817fa5cb916a9cd3a25426fa1dbb9c4fb76bef0b50e721f,False,0,2026-06-28T14:31:10Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.428571,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run2,200,False,5d8b368d50ca807eece2fc6c56d6e0adf44524975b0e5ef3b326e6354256ad2b,confirmatory_primary,True,rolling_summary,d7a7f925d921688b8689afe0a4ec69772bf17bf8fd0411d431fe1b522a3565ce,[],openai/gpt-5.5,openrouter_gpt55,True,False,b6e8497f4a537d2968ea5d03e05be49634b913e916b1c75cdb7aa81155e87ac8,True,[],False,openrouter,4,4022a68b22ec6d5c252dd6001f7235946e4e6fae7fda1972d63f6c15961d59e4,False,0,2026-06-28T14:31:09Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.714286,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run3,200,False,833b132ea53801526a6111414ad284506d6b1d5b16e0a3e6f73a18564c0873a2,confirmatory_primary,True,rolling_summary,fb0ef5d9dbb76e5463574da0c84b629f4c65b9cca32fcc25dc407c6586c18937,[],openai/gpt-5.5,openrouter_gpt55,True,False,9bce3102507ed2fe8f78d021eb96375fec0a53bdacd36ba61a6ae543a78b2529,True,[],False,openrouter,4,58f1574455510073ee369b3c1e07dbb4a1e87822350332c99b640034cd6cc294,False,0,2026-06-28T14:31:09Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.571429,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run1,200,False,ecbb18f3fb7b20a32809c2a17c150fa85d52501ee3aa3d591c2a2d5254e788e1,confirmatory_primary,True,rolling_visible_carry_forward,4752396b7e849fb86462b67a8ee2396052026e0fa93865c852e0bbc7ff24d509,[],openai/gpt-5.5,openrouter_gpt55,True,False,5af39b3265dc67a741d4a35caaf3cac23a6f7834b97d2cd5685cfd262efdbdd8,True,[],False,openrouter,4,691cfd2b7213b3942102ad273c7d759d77f64d2a5702e1badb48dd93c668b9c1,False,0,2026-06-28T14:31:28Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.857143,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run2,200,False,dca4dae2fa64aa4807245ed8a65a0fd9c18ac6f0a467f13c80f1722f4cbfb262,confirmatory_primary,True,rolling_visible_carry_forward,04e79cdc43c38bcb4700ea0e211e9302e0eb986e0c1dbc680c280cba384d667f,[],openai/gpt-5.5,openrouter_gpt55,True,False,71bf8d6ec93315def728d6e729cba888ee7102b06c0f2c394cec3ce223cf112b,True,[],False,openrouter,4,94964df48f2f57c745a83a92ce248724fbfafa31447b0fa98dd4bedcff2e98a5,False,0,2026-06-28T14:31:23Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.857143,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,1200,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run3,200,False,8d89ad0d3a4cc1fee3c359fb2b16c2f5fc0eb348c68a1be7e95d628bcd05d600,confirmatory_primary,True,rolling_visible_carry_forward,8cb03f469e6062a1ff1f836c383174b719fb180895fdca63ad9631dfead9339e,[],openai/gpt-5.5,openrouter_gpt55,True,False,6ae52557135bc24bada5934e0b6ed6a2d3eeb5dfeb29633277ed6af0a6cad862,True,[],False,openrouter,4,807521c66a1a794ad8c2674e2e2d1ab94f2cb3e3809c4e883180a6f1dadf2d6e,False,0,2026-06-28T14:31:22Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.714286,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run1,200,False,1353971fda620daa9bc6ee278b5b52c8b2a5d488a7d58f531978df607eb95837,confirmatory_primary,True,rolling_visible_carry_forward,72ced2fbe5c6ef1f2b9f2938c77e576dba9ebdcbf377604e5471d093d33fdbe2,[],openai/gpt-5.5,openrouter_gpt55,True,True,c904c78ffa1c4d9e2f5975de8a8ccdee2edb51b46b5a814e8883d237b98a42b4,True,[],False,openrouter,4,22d404acebbd8f0ace9248bb8261cc1f23f73df4cc8623bd008fd99a16aa228e,False,0,2026-06-28T14:31:18Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.571429,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run2,200,False,25344b758da32e36bec58a6553fd355db57fcc53f72f5720dc4a3335fb545023,confirmatory_primary,True,rolling_visible_carry_forward,cfeb775bf7f58a875a06525895467c84a859bd23d1bda0907af7f869bae6c6a8,[],openai/gpt-5.5,openrouter_gpt55,True,False,ca535dad17e6d66d653db6942759a32ae8a202cc0f44ed160dcb939c9e1900ee,True,[],False,openrouter,4,eff808c8fcba6ec206524e15a0ee2a563fe3ab1a575c3d36d43544238ee600f9,False,0,2026-06-28T14:31:17Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.285714,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
False,False,['src/decoy/unit_25_d650b9.py'],True,True,600,False,openai/gpt-5.5-20260423,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run3,200,False,fb05fdb6794c8ec01b10145c1e42068a9c67eb6ecd73e3c8c892cf33cbcc8b23,confirmatory_primary,True,rolling_visible_carry_forward,66d0dce2829a632062eacb6cb72bbb18ec2091a54b1becbc9c40e1d7b80d04ff,[],openai/gpt-5.5,openrouter_gpt55,True,False,cce8b6fec5072418def9dce346215fa332589f1c85a52d8a884805186116af96,True,[],False,openrouter,4,7c45979b0b053deff6128c4ba26bbfd5114adb12cd66165330c9758bff14b34c,False,0,2026-06-28T14:31:21Z,confirmatory,False,False,openai/gpt-5.5,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::openrouter_gpt55::rolling_visible_carry_forward::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,openai/gpt-5.5-20260423,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.428571,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
