answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::kimi_k26::ssr_no_visible_carry::budget300::run1,200,False,c9099a4c21bd72dd7a382eb3695b21906d90bdb8d186d17642d7e2b89f0ee3de,budget300_diagnostic,True,ssr_no_visible_carry,4b13e675e5a43f803d9eba038e9b10dc9b64d2ce896e85a05de78f2c8e955a4b,['REQ_20_EBF8F7'],kimi-k2.6,kimi_k26,False,False,661f3641d8c1c39889d6a15bfe84544958f7fb2b2093529bbebf3488bbc02806,False,[],False,moonshot,6,fdf5613c6868f44ccf93f412a54b7ea25a800edcdd8528a9d16fcf3edea82233,False,,2026-06-29T05:04:02Z,budget300_diagnostic,False,False,kimi-k2.6,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::kimi_k26::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,['REQ_21_CB4AA1'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::mature_ssr_loop::budget300::run1,200,False,2fbe67e8b448cc594a4ecce2a36c6270af656aa1c3f034d4b6f46c0405d4ab7d,budget300_diagnostic,True,mature_ssr_loop,1d328fae55fb6a82f4a75a86c84ad289160cc1b170b1a5078e7dc68792a01d07,[],kimi-k2.6,kimi_k26,False,True,4e375a9b1c7f35f77d63d0172880a9c885b6fef1da0ce7ccc189f605382c5ba3,False,['REQ_21_4B6270'],True,moonshot,5,a845e0a853fb28f422c1dafa8e1d5994adae395f135990ad423d6af738584b5b,False,,2026-06-29T05:04:13Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,,,True,['REQ_21_B312FD'],True,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_21_E20F34'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::rolling_summary::budget300::run1,200,False,47dc7c58f1eb49005f7952eaff56bd4f077d4a2b5416e4695fa89d15df089abe,budget300_diagnostic,True,rolling_summary,50f13d3024a9a968e24f3d194c8453a708dbd34202310f5767b561ad1c5bf3a1,"['REQ_21_862F24', 'REQ_21_B3A7B9']",kimi-k2.6,kimi_k26,False,False,f5e0c22909f42e8600e5c17021ad7e44ca06debf2ab0586b5932c0786836517e,False,[],False,moonshot,6,d6fe13e58099e5aecbcd3a7a12f9771adf0576e0e4e5f2171e12eb78c497fc62,False,,2026-06-29T05:04:01Z,budget300_diagnostic,False,False,kimi-k2.6,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.5,True,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,['REQ_21_CB4AA1'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::rolling_visible_carry_forward::budget300::run1,200,False,b1495f6b67586eb553add14702bff4f08fe79eedcc36f7b32ce740364052c63a,budget300_diagnostic,True,rolling_visible_carry_forward,36c6d2c14b4d5e7d4290d0d0f9944911258f3c4b66a0d74aa196cf1147aa4478,[],kimi-k2.6,kimi_k26,False,True,0c48fa844344cb0a2d82538defe08a3016786a2df2beb2b3ce38d4fde21d59a3,False,['REQ_21_4B6270'],True,moonshot,6,76712b3dffec2afaa621a42204bb388b19831841148747bea12d2521f483c862,False,,2026-06-29T05:04:13Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.5,True,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,['src/requirement/unit_21_5b30b9.py'],True,True,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::ssr_no_visible_carry::budget300::run1,200,False,c60890b647a82a642291cd60ca5d30fbe18432c5d3de66e317a24b27bca4dd47,budget300_diagnostic,True,ssr_no_visible_carry,ab700bad869487fecda5695ac67cca2d55f7acd375fc4210a5e4ed6860156024,"['REQ_21_26452E', 'REQ_21_7A8283', 'REQ_21_862F24', 'REQ_21_B3A7B9']",kimi-k2.6,kimi_k26,False,False,6e4477dddea7c4041bce6a094af7b74bb5edd14718e92b85a9e0627aad7a8551,False,[],False,moonshot,6,8fc5425bd17cb720d9efde4940784c251c2984a98e3e39c86e4e161221ec155d,False,,2026-06-29T05:04:03Z,budget300_diagnostic,False,False,kimi-k2.6,4,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::kimi_k26::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,['REQ_22_557970'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,200,False,8055c619fd9a35f0b8f32d22588e289c08ac2ee8b49feefa876999cd9007a371,budget300_diagnostic,True,mature_ssr_loop,e1cd1904a37c49b75e811b7bf5bcf53032f4da185c9696e3bb03d81cae22b695,['REQ_22_C3F4AC'],kimi-k2.6,kimi_k26,False,True,03aaf107d70122b060648dba62d37a6a09974c87666791e116225f8559cb4b55,False,[],False,moonshot,7,a35a7f3ffec771dc0907cffb731804e00818ae5a28e792ce211e9e20c789a64d,False,,2026-06-29T05:04:28Z,budget300_diagnostic,False,False,kimi-k2.6,1,0.833333,,,True,['REQ_22_FC8633'],True,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_22_57F6B8'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,200,False,4d208a49f32439b8565b3542f2678e32f8c0dd825dbd4a7ca2918677ce4be5e3,budget300_diagnostic,True,rolling_summary,d9e305407c4c4337a4d0b1538c4383d6611853c7508197fe976fc32f8523690f,"['REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",kimi-k2.6,kimi_k26,False,False,71f0bba2ea46b189148b28ec1bd6a42025d321d7bc22f4007ba8fb73cebf2e9a,False,[],False,moonshot,8,794aeec21fd79725e04a339e10983972422987b019358ff1fbd5c44521828607,False,,2026-06-29T05:04:29Z,budget300_diagnostic,False,False,kimi-k2.6,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_22_57F6B8'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.1875,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,['REQ_22_557970'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,200,False,17755757bfa4f0458b095cb5c622b81031bfb9dd198fd8e6c7f1a83912132558,budget300_diagnostic,True,rolling_visible_carry_forward,81409879e77835f396a2e233f35978ef4a75ec04b35738237d2e5d787caad7b1,[],kimi-k2.6,kimi_k26,False,True,0475b3df9a2e241d9e34ede22b9d0f17eb7121509023bd8a9a055098acc334a8,False,['REQ_22_BCDF9E'],True,moonshot,8,0dc4f921d33d827b11feb659f07efc4856a94d0ab4f9a407a3e38811629d5581,False,,2026-06-29T05:04:34Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,"['REQ_22_4C48DD', 'REQ_22_FC8633']",True,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_22_57F6B8'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.375,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::ssr_no_visible_carry::budget300::run1,200,False,947faeb01da544cba4f31175702433cf5c881de5a9c7ed4fb3c1ebb6bb6848d8,budget300_diagnostic,False,ssr_no_visible_carry,6ecd3851250c00d093f0731991fd9a3f061deae04cd3313c6657bba22a4706a2,"['REQ_22_0829D4', 'REQ_22_5EF137', 'REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",kimi-k2.6,kimi_k26,False,False,2d9d0cd498cea3a1e253fe5ded3f8fac79dc76fed42af3dbcf5ef1b3735a95f7,False,[],False,moonshot,8,96ef401902080575f796dcc1183c7aabc3697b2d76d0720260e815e447394f6f,False,,2026-06-29T05:05:11Z,budget300_diagnostic,False,False,kimi-k2.6,6,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::kimi_k26::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': False}",False,True,True,False,0.0,False,False,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,['REQ_23_61610D'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,200,False,3bd8504f1c755c8d2191d368a2ec8ec89c20241bf845422341a50811d56c1a67,budget300_diagnostic,True,mature_ssr_loop,99c2dab1058a621b7f034f05ccb46b6d94a6ce0351227e65c76fdfb94b10eec4,"['REQ_23_98B485', 'REQ_23_A17D74']",kimi-k2.6,kimi_k26,False,True,b745bbc5e3c36bf4a31748a82488087067c01c58163dffe11afb4fb746366cc5,False,['REQ_23_6EAE06'],True,moonshot,7,2dbb1aef1dfaa6a9d756d22845caa39b58cd944b030e970c747eeab8903c0007,False,,2026-06-29T05:04:35Z,budget300_diagnostic,False,False,kimi-k2.6,2,0.5,,,True,['REQ_23_9FF41C'],True,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_23_7A22BF'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,200,False,4a972927a74187b42e98010e66860ea74d4816625dbba65c4d274a757d1b1c21,budget300_diagnostic,True,rolling_summary,fc56d7520416af19fe907d4da9138198ed2ab02f04b9b4e7a760efc0bb09188b,"['REQ_23_98B485', 'REQ_23_A17D74']",kimi-k2.6,kimi_k26,False,False,6ffba8762332d17ee87472967f7b50f2fac3e5bab534634bfe36fb2411acf39a,False,[],False,moonshot,8,a6a6bb224cd4c264a4ae98fae853426c29dfe97a7383bf24f4ebbf449b9c7803,False,,2026-06-29T05:04:42Z,budget300_diagnostic,False,False,kimi-k2.6,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.25,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,['REQ_23_61610D'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,200,False,9669d19693b16573e185ff5c440b91f57d593ab48230a4964462dfbe53cb8380,budget300_diagnostic,True,rolling_visible_carry_forward,8395776c9f8ae21e9f1e3673ce476b786c5a29e1cd715087af6edeb0b1a56fa5,[],kimi-k2.6,kimi_k26,False,True,c2b2ace5465ac41a2e4e6b27a251ed2b6921e6c8c2e8d634b01b3ac33148114f,False,['REQ_23_6EAE06'],True,moonshot,8,0a1396944fb1317f305ff26fce7e2f39a833863bd4789100dbe67321d60037af,False,,2026-06-29T05:04:40Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['REQ_23_5441B9'],True,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_23_7A22BF'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.25,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::ssr_no_visible_carry::budget300::run1,200,False,c2a244abe0be10e6dd648abf8d83ef40c530d48a3821f8f56cf282731d0d2080,budget300_diagnostic,False,ssr_no_visible_carry,f2f83c009604ac9c52a8ca496a2aa3b1161d7ad6aa0852cb41afc8418316e513,"['REQ_23_2CB3FC', 'REQ_23_70A04A', 'REQ_23_98B485', 'REQ_23_A17D74']",kimi-k2.6,kimi_k26,False,False,43bcc45f65d9f01f5ed2dac873849cec999688897452f071b7499ee3ad5ce5c2,False,[],False,moonshot,8,ead3db2d5c4d610785508482dc6fb7bec6d2799910ec8f49a26938d6846452dc,False,,2026-06-29T05:04:34Z,budget300_diagnostic,False,False,kimi-k2.6,4,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::kimi_k26::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': False}",False,True,True,False,0.0,False,False,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,['REQ_24_31A999'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,200,False,daa458a98caad819af3436e484d1e1e413621b65050bf3be68c65a2baf280134,budget300_diagnostic,True,mature_ssr_loop,0b477e37f10885ff7958de6068def205456c45949486985281a7da2b00109527,['REQ_24_F729BC'],kimi-k2.6,kimi_k26,False,True,8fb8890e9ed228dc9a199ff52a40c71746b3d9bfe2471e99a9ef08900efe1437,False,[],False,moonshot,7,c80cb9561b604426f5bbc83ee4f0ef130939f3477eaf232dae282464d0f4807a,False,,2026-06-29T05:05:05Z,budget300_diagnostic,False,False,kimi-k2.6,1,0.8,,,True,['REQ_24_016DD7'],True,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,['REQ_24_2AE981'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,200,False,274edd08d00941c32343e7d03a27c1ef2aea24edc7bdb3e17c1836c453ea537b,budget300_diagnostic,True,rolling_summary,969c49bc816909ea55db13f13c8edc5dd81dbdce187896f8b7af4ff23b4dcd2e,[],kimi-k2.6,kimi_k26,False,False,4e902fb366fe396a2879455c66521f0f993b6e5d60e3bfbd4f519c19adbd0333,False,[],False,moonshot,8,da462990691bc3dd02e886c8ad14b3d930588fcf6d2ca36d7f9be2e41bfef9cd,False,,2026-06-29T05:04:45Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.125,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,kimi-k2.6,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,200,False,696b5c70792910cb528efdec703de8cb277d5281b56c8c0d78ff77bc15aaeacb,budget300_diagnostic,True,rolling_visible_carry_forward,71fea0949c4f53a1244b49ea44556f7d8530c8d43a0cfa0d6fe95e93de3f0dd9,[],kimi-k2.6,kimi_k26,False,True,1b38e8e66b48ad6ca5b63a24ad03de970eac07b060a5cd9c179e59d8559d8af8,False,[],False,moonshot,8,e7f72c81900a7b11d84a7027859d23e14f50680ddc07d139d4ccb98f4ffa9b1a,False,,2026-06-29T05:05:03Z,budget300_diagnostic,False,False,kimi-k2.6,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::kimi_k26::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,kimi-k2.6,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.25,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
