answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::qwen37max::rolling_visible_carry_forward::budget300::run1,200,False,cf34d34cc36bc2a759d7139eca21d2021b4b6ee432f918079f822591235c99ea,budget300_diagnostic,True,rolling_visible_carry_forward,39d4075ddeb601edb13e6a98375852cafbd265b9bf7efd87fc2083df52c6ad77,[],qwen3.7-max,qwen37max,False,True,c5066a9fe5a37e53c0a2263bd137aae52a9c7cc17048445d3613ff026bf1ad20,False,[],False,dashscope,6,a0ec003bef3ab3bfe32bb5e94413d6041b54c924eedf1f932798a441e4285e5f,False,,2026-06-29T04:57:08Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::qwen37max::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ACTIVE', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::qwen37max::ssr_no_visible_carry::budget300::run1,200,False,6edb70235da8ab56e93fff6b1d93ba208dd850b924180cbdeeb19241c2db2c48,budget300_diagnostic,False,ssr_no_visible_carry,95b54740330ee38a5ac96d97de4055cd24ccb8ea70f7dd55c6fc8abb55d4770c,[],qwen3.7-max,qwen37max,False,False,09483c1e973ea45a610ed1322b141c4a2e6c84d322db8bce52a223a3df732325,False,[],False,dashscope,6,8074e95e1918dcdcb0797c13215e2edf173ec1efa4d9febde0a083b63716df4b,False,,2026-06-29T04:57:09Z,budget300_diagnostic,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::qwen37max::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.25,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,200,False,718dc5e617dcd2b0f6f4880981819a62b422d831797b2bec22081ccbd39901f8,budget300_diagnostic,False,mature_ssr_loop,d14ef0e3bf42b090eb33b23c4f6260829e9ce4a93a2a30a3a47b8a34e963d62a,['REQ_22_C3F4AC'],qwen3.7-max,qwen37max,False,False,0f2fc29f174b0535fd0e3e76dcfbd841b4d16e2b79f6b75e4461daa979da3993,False,[],False,dashscope,7,d5561ff0e3536f67efceab0e2751d54a2afb2e6f0513b15d8e9e97a017509e8e,False,,2026-06-29T04:57:22Z,budget300_diagnostic,False,False,qwen3.7-max,1,0.833333,,,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'G', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,['src/requirement/unit_22_546198.py'],True,True,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,200,False,f816d8ec3464bec64ed0db90b3cff8901f2436de184af650fa070251f697e396,budget300_diagnostic,True,rolling_summary,fc75ddf5622c4d41207acefb4cdfc50fae12305df63663fa8721d3f2cf64f6d5,"['REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",qwen3.7-max,qwen37max,False,False,a0ac55564e1d96ad2bdeef2bc1c9e8c37ebe68c129ac4161e46f9fe9baf8bbd2,False,[],False,dashscope,8,7842edcdbf249c6e39ecaf2dc5a3c32ffd5bc32d6d19a374ab834758291b208b,False,,2026-06-29T04:57:20Z,budget300_diagnostic,False,False,qwen3.7-max,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.375,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,200,False,248a95a5302715c5778210bfeded1a09bc2699f6eb1e2d1ee7f73e3efc2c4779,budget300_diagnostic,True,rolling_visible_carry_forward,c15cc4da038e3793a673a78e179cb18ce0400716c375c76692487b2694d6a366,[],qwen3.7-max,qwen37max,False,True,e4b194760e83cca41404992a4407c50de53a77cb06ebcd571f8734d3a7baac04,False,[],False,dashscope,8,a1ae66bafc029ab80f78b249336ab54812c3214a05e1aab25a1300fa8a30fc44,False,,2026-06-29T04:57:25Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.3125,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,['src/requirement/unit_22_546198.py'],True,True,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,200,False,34818d58f80e978203720379c028194a60eb387e5c3d4e09b34f5d77b7463e59,budget300_diagnostic,True,ssr_no_visible_carry,e5a90e029f257f98e00f579e6566a9b160862f5ec5b81034d2f069e6b060077c,"['REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",qwen3.7-max,qwen37max,False,False,5cb897007a1272339b25345322887aca7aad2a8f0a5534b209214763dfaba2d5,False,[],False,dashscope,8,0bc54579b87ff22838dbf95b108f6f6cb252d2837f50db4ea27cd46a1fbacf57,False,,2026-06-29T04:57:35Z,budget300_diagnostic,False,False,qwen3.7-max,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.1875,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,200,False,d63137aebf744d44fc204e13038d58320aef4dfa3b7bb7aac87cce160cee4033,budget300_diagnostic,False,mature_ssr_loop,1c5b75ebff9de4533f813669b917bec67e2c1bc12d34f239a611e9f228331a23,"['REQ_23_98B485', 'REQ_23_A17D74']",qwen3.7-max,qwen37max,False,False,4812cad81194719f0a211b838af415bdf42d3cceaa12e01d5ba44c8ead9fe4d1,False,[],False,dashscope,7,925a4765dd21f20aa106ebcd24122b0600a773690b45c55b4a2daf1123a1c9ff,False,,2026-06-29T04:57:35Z,budget300_diagnostic,False,False,qwen3.7-max,2,0.5,,,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,200,False,009ca74cf1d78f8a932c5756fec93819513977f27951d66cd1b6f3e72926a8f5,budget300_diagnostic,False,rolling_summary,a7594c87130055b4980eb59a1eb132119426dbdeda7424c504ba18ecf86cc1f0,"['REQ_23_98B485', 'REQ_23_A17D74']",qwen3.7-max,qwen37max,False,False,8835b62eec08301746b953c1a8441327b73f522fc1459dc6711a2082d595d70a,False,[],False,dashscope,8,63fbc671000b81f00cabdf55880b33ca60cecd8fc0e52e273e82190236ccf62d,False,,2026-06-29T04:57:23Z,budget300_diagnostic,False,False,qwen3.7-max,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.375,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,200,False,174d4954746d2332e5bb002693ea3421e05144bc5abdb2b459b8d7a2a29b9cb5,budget300_diagnostic,True,rolling_visible_carry_forward,0b5148b9cc1464beb0b899ead39ef788f76754314023a9813f93d194c103353e,[],qwen3.7-max,qwen37max,False,True,1fc69e348066136824c576d70411be9f4727e0adc3899f89d202e1a802c2af22,False,[],False,dashscope,8,cc9e3abc9eb1345b9f29a0e4a45431190bce25c4857e01e8317c9ef81173121b,False,,2026-06-29T04:57:33Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.3125,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,200,False,3450ea22f51d0e4a1a59364f84511c1ad192a20a09244602a3d3b55e5d3739b2,budget300_diagnostic,False,ssr_no_visible_carry,83e882e1ebf0bc04338dc4951cfa03489e42cb90176ce310be9970130cba5c79,"['REQ_23_98B485', 'REQ_23_A17D74']",qwen3.7-max,qwen37max,False,False,e7f9e8aae503af326f3cad469dd56207b145c5c77c94dc1b6786cd0be38058b8,False,[],False,dashscope,8,7cde57c0bae67f64790d2482cf6a1c980c26ee3d7b82584264b7683dd9fc916b,False,,2026-06-29T04:57:37Z,budget300_diagnostic,False,False,qwen3.7-max,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.1875,False,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,200,False,b717a2919c48252d1f6597ecc8611cb10710a9b7d08e7d6915025263e95c1206,budget300_diagnostic,False,mature_ssr_loop,f17044881e4f419dd9035500ded9b7596b9612e3f2a7378222f7d750de7817d0,"['REQ_24_87D7B0', 'REQ_24_BE3400', 'REQ_24_F729BC']",qwen3.7-max,qwen37max,False,False,a014631edc570d98b694244f77595a2ed04af604fa5a65c3571e1973a6606c24,False,[],False,dashscope,7,235e8636ea58745fd1f27302f357be22f398d605cc739c136a59a1c92d3d53d7,False,,2026-06-29T04:57:45Z,budget300_diagnostic,False,False,qwen3.7-max,3,0.4,,,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,200,False,ea187a93637227780951bc9a7a273d5d20dda2520c8a35655d3be732cac04370,budget300_diagnostic,True,rolling_summary,7ce8cf7214ce8dfef1761e8d436ccc31439170c3b1cdcbda78db94646f6969e3,[],qwen3.7-max,qwen37max,False,False,1bcfec9cf105e96ae00f9b465a17d3ed4d1bd9769e866df7a9a991314a89eb6d,False,[],False,dashscope,8,cbbcaf0aa8502561686ebbdb2e231177ed9422aed0a310d075b54583e11f4554,False,,2026-06-29T04:57:37Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.375,True,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,200,False,32186375c92857165c9479b3b5ad9f69b63f41e127308bd26b4a7618dfb75232,budget300_diagnostic,True,rolling_visible_carry_forward,8499fa989bb28d8b45a5b65a4f9bacd72a758e1023260d7a849076ea08d35947,[],qwen3.7-max,qwen37max,False,True,619ac48e33ae5bb55429441842592de2c3c471acd4e43886e9bfceeb3f5dd10e,False,[],False,dashscope,8,a8d0cb3b4c572e1e7b5405f38d23396006dbf246bb992ea498a7b7ea5d78cb76,False,,2026-06-29T04:57:52Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.25,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
False,False,['src/requirement/unit_24_b7723a.py'],True,True,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,200,False,efa35258d87536c0f55511ea5d6ce4e93e76c2551c599b40604a299e7ffca1b3,budget300_diagnostic,True,ssr_no_visible_carry,3c06c7067763381e0e97102fea0b7b66df14ba69e4f29656f4388d27d3a28bde,['REQ_24_201FD1'],qwen3.7-max,qwen37max,False,False,93768824ab95a84a998ab2447f3387b65fd9a3fce84c2161f8471fbf08c45ae2,False,[],False,dashscope,8,d1671ae9eaa1dfb28c10fec7db82eba3cdfa51dbf161943f2feb2e21d286c6ef,False,,2026-06-29T04:57:48Z,budget300_diagnostic,False,False,qwen3.7-max,1,0.8,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard::qwen37max::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.0625,False,True,0.0,pcgds_v2_00024_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::mature_ssr_loop::budget300::run1,200,False,3d3d7652163ee354d00bae8e99b8988b1d2f93599b04ab493703957e963e92e6,budget300_diagnostic,False,mature_ssr_loop,9f624a2b64caf9f82b635859973c534d350d66f188aba64053896b387bda9783,[],qwen3.7-max,qwen37max,False,False,62d4dd047d625bd58cb5f3cef1904dd23abc71be7164438220c11727a987d985,False,[],False,dashscope,3,91e31ba4a4f3b517b4c8adb4052694f0478c13553659d8fca2e5a5f16553b1b2,False,,2026-06-29T04:57:43Z,budget300_diagnostic,True,True,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::rolling_summary::budget300::run1,200,False,3769f96afb3f2a455943f904c76649bba964d9c664dcf99773e0a695ef7e3f3e,budget300_diagnostic,False,rolling_summary,00dfe50122fb375b8cd9d1fea4e7c3108f2bbe44624c625082924c6daf2e3100,[],qwen3.7-max,qwen37max,False,False,dc1b54a83b4aa19c9020f5df91ea456d173089b6e1c26878d2c42543898c382b,False,[],False,dashscope,4,d0cd8e00a3164259d35f59eb785a4b5e3af3a34b72b9cb4618a237027bb6e534,False,,2026-06-29T04:57:39Z,budget300_diagnostic,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.285714,False,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
True,False,[],False,False,300,False,qwen3.7-max,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::rolling_visible_carry_forward::budget300::run1,200,False,180b686ed8bd2080b181cadb4a3e49e123e7707dac42c297c731aaf4ecf247fe,budget300_diagnostic,True,rolling_visible_carry_forward,5b16fd945cebb2a66d853da8be518299948c4ee882b12d5fbafbb1b25c276906,[],qwen3.7-max,qwen37max,False,True,d1b2b25b7237fe9e56f12bda672f14cb1c571cab4dc5615b8c3e703896cb4221,False,[],False,dashscope,4,4aa3f2f5d59f1ffd81a68fa951c32d7b3a31e5d29c74c577618cede7cbe99e8a,False,,2026-06-29T04:57:49Z,budget300_diagnostic,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy::qwen37max::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.571429,True,True,0.0,pcgds_v2_00025_decoy_heavy_same_prefix_config_easy
