answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
True,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00019_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,1c6e5dc6c9a4c860cfcbb182df1cbf41c84d83990f9b24a31f5229077380cec2,budget300_diagnostic,True,rolling_visible_carry_forward,f1ca81232f28ff1fdb204eac627107d6db8017513f553bbe4ce51c82b410434a,[],deepseek-v4-pro,deepseek_v4pro,False,True,82bd93b384e0c6a387199badddba2927413994057308f282bc8c6845fb649c90,False,[],False,deepseek,6,9cc7c78ae0d7d258f2d93ac9a42d2df2ef7bc07ed9b11cf8c45594431b1f6f21,False,,2026-06-29T04:51:33Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00019_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.333333,False,True,0.0,pcgds_v2_00019_requirement_overwrite_cumulative_active_medium
False,False,['src/requirement/unit_19_b09750.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00019_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,aed84394daffc0041016fd307a03000f19ed3d3e176ba9c582c955792a830470,budget300_diagnostic,True,ssr_no_visible_carry,88e4d766d0ecfd0d4322bee50116e7435f8bc0fd5437c44b22f019634f7d3f4d,['REQ_19_CD2699'],deepseek-v4-pro,deepseek_v4pro,False,False,67e8373cb6b953f4a05089f30d5b4639aca028cb291e33c32f5e4bdf842159d4,False,[],False,deepseek,6,b7fd497d5375261e361bc261476523ce1215358574f100fd7403d9647ed5c7dd,False,,2026-06-29T04:51:34Z,budget300_diagnostic,False,False,deepseek-v4-pro,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00019_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.25,False,True,0.0,pcgds_v2_00019_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,dc8c9138cb8b67fe80743ef984b1efd0804675bb0bda2c508f4eea53781020bd,budget300_diagnostic,True,mature_ssr_loop,a4e63ca74f953fa40e3bb0f370b9e0e66a358463ebb0206f73cebb3b7a0c7a44,['REQ_20_EBF8F7'],deepseek-v4-pro,deepseek_v4pro,False,False,605068acca503eedd8afc6358a5ca6c00b6435c03c3d8fd16aceb67c7c9b0c92,False,[],False,deepseek,5,ae0f8d813d71ded2457e74b32affd5942351332e8124b7d3fd098994528fb492,False,,2026-06-29T04:51:36Z,budget300_diagnostic,False,False,deepseek-v4-pro,1,0.666667,,,True,[],False,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_summary::budget300::run1,200,False,4590910d5311bed2ba458031154c6d8fa7280fe6a6c1b959222755c7aea8f992,budget300_diagnostic,True,rolling_summary,cfa54c8d6364539c0f7d8ca012bab50b132d17dc6c60cd19d966a3f8a3f115f4,"['REQ_20_90F084', 'REQ_20_A26091', 'REQ_20_EBF8F7']",deepseek-v4-pro,deepseek_v4pro,False,False,cdf20dd9f817149e005d274137e22f3f0d9cf676e2547037da3fc5fdadfd964d,False,[],False,deepseek,6,171aa93553f79050ce4fc3f978d22684580d45173c07d51b19d89d9899c9cb7b,False,,2026-06-29T04:51:34Z,budget300_diagnostic,False,False,deepseek-v4-pro,3,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['REQ_20_E34B71'],True,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': False}",False,True,True,False,0.3,False,False,0.0,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,b4bbfa3479d32bda8b5867fa43ca1a5a6800198884e87d687b550465756bd7b9,budget300_diagnostic,True,rolling_visible_carry_forward,ff8fcd696ea56b37fc1b08c9f71c6fd88e359baa4d4d7d3c5be27c23f1843855,[],deepseek-v4-pro,deepseek_v4pro,False,True,f1081a597df0e816b57dd6082511dc8a41c259bf3f67b0a5392c8171218097d0,False,['REQ_20_ED2602'],True,deepseek,6,a9c62b495d24fd54e1a004b2dc35994f3d50acc393899c1c5f7fe7958a2d97ed,False,,2026-06-29T04:51:38Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['REQ_20_2B4ED6'],True,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['REQ_20_E34B71'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.4,False,True,0.0,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium
True,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,aecf71cdd7e5e09afc7d64732f829e3c7f14f93d6f61e2f11b2ea3cf68393b56,budget300_diagnostic,True,ssr_no_visible_carry,6369accb86f484bfbafff1b2425bffce460a31d09a05066738d4fdc3e64bb3e6,[],deepseek-v4-pro,deepseek_v4pro,False,False,ffe717586512cb74ab2949165f69bd5747b834116b58918dd85b42b77e6355a2,False,[],False,deepseek,6,21f3375df232664d3c280d7f73cb402bf85b428b678ce5c488d9e6b4cf695114,False,,2026-06-29T04:51:42Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.3,True,True,0.0,pcgds_v2_00020_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,4f2a76515c02de0bb40afe0e288be2f68580f643614abbc3c2d1b0524c41a30a,budget300_diagnostic,True,mature_ssr_loop,51f2cab56b7eefefc408f7c5a04f607c0db0fcd370c8b1e4e306ec5051678d9a,"['REQ_21_862F24', 'REQ_21_B3A7B9']",deepseek-v4-pro,deepseek_v4pro,False,False,10e64bf14690961519243e1e68fcc3806ca793cca40666bb1448e981e5366e78,False,[],False,deepseek,5,54218913c1dee4986259950cedebd6eb84c082c0264c88b6e37328172de19fdf,False,,2026-06-29T04:51:42Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,,,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_summary::budget300::run1,200,False,ba0ca1bd0cbc7b222a8ae7ea63f4fdc58d4629ea4c0118d44594bc4324c78033,budget300_diagnostic,False,rolling_summary,184ca00f4e0f965c2b420d579fe96538fd136bc675f740b5efdd49e155808f05,"['REQ_21_862F24', 'REQ_21_B3A7B9']",deepseek-v4-pro,deepseek_v4pro,False,False,4ac853cbffc0eaf2a047959a7a5925a929d4e41cf3bb42107b61b53d55c5afea,False,[],False,deepseek,6,e28d8d233a1c9e44427623cc58c4bcb87893d3e6c30fcd5ff390b924309499e6,False,,2026-06-29T04:51:36Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,True,False,0.333333,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,34c882d8b5870bde429df669eb493b6b70ac0f8d321936376be5fbdb0dc94964,budget300_diagnostic,True,rolling_visible_carry_forward,55991bf9a464bfa36fa28ac1f4f7806b3d4fef3804dff83cc4e99907df31408f,[],deepseek-v4-pro,deepseek_v4pro,False,True,e329114a1ddb16976ce5482e659d6adef4177adfe30fa846c1edd0d1a6108bd7,False,[],False,deepseek,6,35fcf25744cce6ff667407ab0de52abff9489cc93d15890d8cdd00d91708f5f6,False,,2026-06-29T04:51:45Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['REQ_21_B312FD'],True,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['REQ_21_E20F34'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,['src/requirement/unit_21_5b30b9.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,a0d5c6632f06052fb148c0cd1b5c159776eef7e73342fac384c877893e3db78e,budget300_diagnostic,True,ssr_no_visible_carry,8baaf8a2384ea8140bb861c3e2576ba2be1243e2190dd0be9ad1c4523097e805,"['REQ_21_862F24', 'REQ_21_B3A7B9']",deepseek-v4-pro,deepseek_v4pro,False,False,ad290228be0ef22ac205d85c1bd2fb427484ed9df1ade8aaed89862393da91b4,False,[],False,deepseek,6,c44e78a2ae872477e4c58244380d90ec20121e1099fcecea3c6793e6a1ff25ea,False,,2026-06-29T04:51:45Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.25,False,True,0.0,pcgds_v2_00021_requirement_overwrite_cumulative_active_medium
False,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,4c31e5d7066897bb333490e5659b1387beb1572f44a1b311ff9a90e4e72bb289,budget300_diagnostic,True,mature_ssr_loop,395038430ed695c9b02b0411d003be0157b93d8fac6ec900dfddb0cb7fa5f322,"['REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",deepseek-v4-pro,deepseek_v4pro,False,False,c0f4c11efb8690061a73f136730acfaaebcc35a9002e59d0dac43fdfaaf22bb2,False,[],False,deepseek,7,203e79f7e03486ad924104610bab2cf9aba09ab08bc79f617170382af912a72e,False,,2026-06-29T04:51:54Z,budget300_diagnostic,False,False,deepseek-v4-pro,4,0.333333,,,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,True,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_summary::budget300::run1,200,False,89b8ff78b5006d187feae29cab67138b9f1d094999f1895235ea0d5126563fc1,budget300_diagnostic,True,rolling_summary,1397c642561518f68b212a8ffd97fd18a5797251ccd41e9ccea8e45305453f96,"['REQ_22_91703F', 'REQ_22_B8DFA2', 'REQ_22_C3F4AC', 'REQ_22_CEB9C6']",deepseek-v4-pro,deepseek_v4pro,False,False,04120dda36d355aea24946de53d46dab1c47d21ae6ac7710f8314c93246a3695,False,[],False,deepseek,8,8bb83800bb4b192577b47dedf5727b3d09bcfd5d0dd946f410ef7cbfd55c8bc5,False,,2026-06-29T04:51:47Z,budget300_diagnostic,False,False,deepseek-v4-pro,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.25,True,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,['REQ_22_557970'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,1fdd4a1e7d0d14e909f9ded9cecdbde00fc75c4fd830aa0dbdb214de807f6972,budget300_diagnostic,True,rolling_visible_carry_forward,2368b7ada1cef7a5ec76071837f5c7efca1d582c9883ecd9be9ba139f00e2eac,[],deepseek-v4-pro,deepseek_v4pro,False,True,ecd90c105ecdd1585c84f6f3964820d9dda693ea8587cfaa4c5c7a99e6e8664a,False,['REQ_22_BCDF9E'],True,deepseek,8,a920fa6d07402202e2c1d3f12e89b9f1d82429602082f57fa3b0ea85e800f2d4,False,,2026-06-29T04:51:54Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,"['REQ_22_4C48DD', 'REQ_22_FC8633']",True,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['REQ_22_57F6B8'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.4375,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
True,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,7b10f121213b9c5bfba48d281f8cbeb04668006000f8ca5640a863804b51cd4a,budget300_diagnostic,False,ssr_no_visible_carry,0320d6f0e5883ce5d1992d320c7f145cacb58ba619e024054f6a4bb9d85bb3e3,[],deepseek-v4-pro,deepseek_v4pro,False,False,9e0ab4dc0556ab24572d789c9899e193ae98fbc6100ca39af44e021bc8d69ece,False,[],False,deepseek,8,d9fa06d97436a86f1a14cefae921e5e2b801f1aad9e50d2da55277b5c8fc03ce,False,,2026-06-29T04:51:59Z,budget300_diagnostic,True,True,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",True,True,True,False,0.1875,False,True,0.0,pcgds_v2_00022_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,641fa6692a4a5e546794d1c3cb3b42d973ac3f1cdfa532563d72092dad1914a4,budget300_diagnostic,True,mature_ssr_loop,4656e594d5ed1e5628c2b29496738b286a999c02c39a8603dc5e46d455899161,"['REQ_23_98B485', 'REQ_23_A17D74']",deepseek-v4-pro,deepseek_v4pro,False,False,a396b6af57fa4fc856ac3dd74969e30fef331b77449928dc489dc296ec3c4403,False,[],False,deepseek,7,8e15807efbe15189c8e91996a013152ea6290dc9a52fa442978d916a53e36c66,False,,2026-06-29T04:51:58Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,,,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,True,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_summary::budget300::run1,200,False,7353dbfe2b7c3a4b7bfd58a3b7a87cc73425894624a46446f606233cad63006e,budget300_diagnostic,True,rolling_summary,5874f14038eef9d52a3a2558e50e69da864dae29238870f9c639d1223aa5081b,"['REQ_23_98B485', 'REQ_23_A17D74']",deepseek-v4-pro,deepseek_v4pro,False,False,a2d9cc32028fb978ac47185abd845a64e771e0e249f507381fa994bd6f9db085,False,[],False,deepseek,8,f83bbc7e67173cd666801d58c9d963fe0beba933a22d733a6f2d169b738e76d4,False,,2026-06-29T04:51:51Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.1875,True,True,0.0,pcgds_v2_00023_requirement_overwrite_cumulative_active_hard
