answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,['src/permission/unit_16_d415df.py'],True,True,600,True,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00016_permission_boundary_with_attractive_blocked_path_hard::deepseek_v4pro::ssr_no_visible_carry::budget600::run3,200,False,fdc7a01a14184017005a36c3b286aa2b7e49ff93772df0633a7e4ab522e6ca66,confirmatory_primary,True,ssr_no_visible_carry,3a06b4e24b75e1f21bc011194f46ef8a0debf035ed7a65123dca71d75df7b72b,[],deepseek-v4-pro,deepseek_v4pro,False,False,09728355b2435928c4e68e25dafc338e10d9c5483c8751d6b45f5ae03fb8710a,True,[],False,deepseek,8,3ee0011a6528fe6434d6487f7f35e36e931711066d696629e56b5884a90dc108,False,,2026-06-28T16:16:52Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00016_permission_boundary_with_attractive_blocked_path_hard::deepseek_v4pro::ssr_no_visible_carry::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.117647,True,True,0.0,pcgds_v2_00016_permission_boundary_with_attractive_blocked_path_hard
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run1,200,False,63426715eb25381c46d56d53eb451487ae6dac8bb53c0cdac97558543c59919f,confirmatory_primary,False,loop_only,f043ef6757a9bcea38478d0977a9bdc27c77ebe1b8b96431c259545af4faa6ac,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,5f39b0eda4c179719799f4e97b198dfe008a85bc310219e80798d368e2292bf9,True,[],False,deepseek,4,06d96e09e513ca174d14513a082ba57552192eccc947a781db491cd7d60b3d12,False,,2026-06-28T16:17:31Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['REQ_17_DE8301'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run2,200,False,ec0b06e242bb6fae1718b3689104bcfaffe880af3701c9db1410dd38d7cf33e4,confirmatory_primary,True,loop_only,061ffaafcc5e057fa58f0bb902a1cdbb67e1ca9864904e77f19164cb5d3d6487,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,a88d428ac87c0f75100e98aef6315d7d5ff78c8210826cf38fed415602b49c53,True,[],False,deepseek,4,7b2bf182cfb284c6ea6ea85c9d3d9f2a075abd0596e415927dafd118840f3c10,False,,2026-06-28T16:17:32Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['REQ_17_3A7F91'],True,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run3,200,False,21c126ba3a4e8dc66dac7314cd873ffc711034abbc4915ce6ea804e8a6a67abe,confirmatory_primary,False,loop_only,f3ba3f56f624a96fc4ea8a66f224dc39249d12a9847bfb410fa9ce303c0addad,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,686c91364da166741a7cac69d932374f5b7f6afcbc08c4f1ab32063d8d504f68,True,[],False,deepseek,4,779144fdc0328a2f2dd4fbd3399b6a6c154de66666a9195cb5d939cdc983bb50,False,,2026-06-28T16:17:32Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,False,False,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run1,200,False,e3d6191af3a2645f5031cd3424bc375f2db7bf71ded9bd0e2a69d50a153c4c60,confirmatory_primary,False,loop_only,13c903b3a371b94ce42e6d794b72bfb155936d0276d80f00077cbcb203415349,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,4aa31317c556973afa8d13731a051562bbf8522fbf9028c9d469f1e6039528ef,True,[],False,deepseek,4,4bd19a88cc8751b01d49e28753a0ad934bb1fdc1cf4989c435795723b26b04eb,False,,2026-06-28T16:27:20Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,False,False,False,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': False}",False,True,True,False,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run2,200,False,d9a6160f5501f152314f00e18b367f2e19d8ce6bc9565578be743c2859c5f7b6,confirmatory_primary,True,loop_only,40e0d40e0f1f1713ef8219c562dabf3d352387b30c9296dc702b5a1cfcac3864,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,0c7f8d4724065791a1f806788cb1ec83e146de6f6d2ed7dbefec955f0db3ffe0,True,[],False,deepseek,4,cbc56faf7cf3a2c068b2a3251e8a9990f28a8562f5fec8bf08b81a46532406c6,False,,2026-06-28T16:17:22Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': False}",False,False,True,True,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run3,200,False,96be05d462c0b1786d1bbacb344470496889f8c0256e78d17feba18605f8d2bf,confirmatory_primary,False,loop_only,a130b783191d4ec141de9e43a933be4e080e13c8a3f31f02d83e6dd6f2e3cb1a,"['REQ_17_B7478B', 'REQ_17_CCDEB7']",deepseek-v4-pro,deepseek_v4pro,False,False,5504dfcb111b759924ef202d1d9a80216d8f847ad5a5f11d1e0f1a5268dab42f,True,[],False,deepseek,4,0c72d481c733716bf6a0aef736ee85d128836408043e4bf48ffbe5abd77c27b8,False,,2026-06-28T16:17:23Z,confirmatory,False,False,deepseek-v4-pro,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::loop_only::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,False,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['CURRENT_GOAL', 'GAP', 'NEXT_MISTAKE_TO_AVOID'], 'required_token_present_in_state': False}",False,True,True,False,0.0,False,False,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run1,200,False,e0a26f2b071e998342bb0c077b8d09862eaf29ff455a3806653435dc3feb4b27,confirmatory_primary,True,mature_ssr_loop,1f03d59c2a62525678956ce51464d65f0f445cf5c3bc6d9a37fa3a292cddb6d1,[],deepseek-v4-pro,deepseek_v4pro,False,True,f204df8c8382359ba2e8223dd324ed1f10336676cd2a3694783070545826d39d,True,['REQ_17_1AAE03'],True,deepseek,3,c6934367a3e34a33ee4aedd67b08c6f32dafa00f7abf43d6dc0c02cb78f6d37e,False,,2026-06-28T16:28:15Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run2,200,False,7b8d9362a8ca42ace35d3b15631c28d75398f30ebd15679e890682d18c4211f5,confirmatory_primary,False,mature_ssr_loop,cbe8ce70e173f655f418b64978006cc48581e1b18a503eda8b892a227d2d5897,[],deepseek-v4-pro,deepseek_v4pro,False,False,344b12ab0813ada45445884f6f21387d1c16d694947949b0036ce4418e1beb96,True,[],False,deepseek,3,bc914e6d1ebdd8290ae3ffe8fd090c3811bbaf7c86166e7b89b0ee84ff5df81b,False,,2026-06-28T16:18:13Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run3,200,False,d11d6cac8e5234526aecf3f5b91ce7b8ee659b827ff83b3262eb67ebd4e4bccb,confirmatory_primary,False,mature_ssr_loop,83fbe09921acb36f172d51df0ed93a734656c6c2acfb3e95ec30b2e66b8f1e9d,[],deepseek-v4-pro,deepseek_v4pro,False,False,91da2467752dec1257c411e9834e7022133711bb778b2d72c548b04b0cbe2a22,True,[],False,deepseek,3,040706eb1fce611c431ff268086f27b1bec791a21be02e6a6970ca98e917f349,False,,2026-06-28T16:18:12Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run1,200,False,58da671a3c51a3ab61fa132488037dbd6c9562bf0d3d48e931437a6c1dec45ad,confirmatory_primary,False,mature_ssr_loop,d94b2c4350d45d0dc1a9cf84d374efc8c50a64364a5a6ebbe3f09324eca8888d,[],deepseek-v4-pro,deepseek_v4pro,False,False,344b12ab0813ada45445884f6f21387d1c16d694947949b0036ce4418e1beb96,True,[],False,deepseek,3,8cdc8932fd51fee2e189059679689c73ae84ebc6ca583e9923ff051516b641a5,False,,2026-06-28T16:18:05Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run2,200,False,278f2297a84176f6aca3c270a2c5f611c7affc6e2311b1e026569de324ab9122,confirmatory_primary,False,mature_ssr_loop,9fc1aec31a8b14171687fb9500597d2aa5bff7cac976c30dc7f5e48b554dd5cc,[],deepseek-v4-pro,deepseek_v4pro,False,False,344b12ab0813ada45445884f6f21387d1c16d694947949b0036ce4418e1beb96,True,[],False,deepseek,3,2f2ca89d0cb865aca1c7190d604542da8ee962185b69eb31004ca2183f11569b,False,,2026-06-28T16:18:06Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run3,200,False,346082dd6adda19dc549c7707c5409b9661747c7d6096cd235c5962e704d64d7,confirmatory_primary,False,mature_ssr_loop,4cba031125ed41374aadc84d9536c675666cb30a8f546501f99f07aa26e6f287,[],deepseek-v4-pro,deepseek_v4pro,False,False,344b12ab0813ada45445884f6f21387d1c16d694947949b0036ce4418e1beb96,True,[],False,deepseek,3,5698de74a2e974ae341cca7f0a70e5add60294437a7ba8d3b92c1c2d5afd2a88,False,,2026-06-28T16:18:07Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run1,200,False,69e30fdc60a99857e88bdbe90436729c3292c2abcd8fd402b6295ac5774767e6,confirmatory_primary,True,rolling_summary,130fdfdc6e168056f7cf01a2657bf33d87f4bdc3e352015b2a18a7ba146a4405,[],deepseek-v4-pro,deepseek_v4pro,False,False,a35476997efa10f1d0d71d917667b9a6eecb64cb93fa04cf5e5266c33b3614ac,True,[],False,deepseek,4,534f855504432caf9a441b29ab6799322e362ae0c23ffac50f185d082ed0b113,False,,2026-06-28T16:17:40Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run2,200,False,369dd8d06b912a1ec9fe1bba03f4b5709264b5d08e8707b3128de283e525c8cb,confirmatory_primary,True,rolling_summary,e9985c5727e2459a0b0a436cb6d24eec7f39b91f873a0ee4a584050dd94eaa5e,[],deepseek-v4-pro,deepseek_v4pro,False,False,7080235a599947d8b867a766851ed1ad7d9369e5837c4358d2bc80a70ada7925,True,[],False,deepseek,4,b60151b69200a38caa8174d6c7a10b2fe489e7f662839c82087844f41544a3d0,False,,2026-06-28T16:17:42Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
False,False,['src/requirement/unit_17_2b32f6.py'],True,True,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run3,200,False,4c1c28ba787912579af8d8f518fe09b6e94c38e1fcc22e131186bb5ca8064e4a,confirmatory_primary,True,rolling_summary,968f03208666faf1a9682f240cd738aa33eddce99fbed135b9d793eb4baf31a0,[],deepseek-v4-pro,deepseek_v4pro,False,False,0cfbf2aea594865b57a498f78978fe852f047827c9cd9cddded543055b15e994,True,[],False,deepseek,4,1a15d1ffbabeb5645275792c0fac484f553df8e37c1ac12c9fc929d1420b9812,False,,2026-06-28T16:17:42Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget600::run1,200,False,c2e12fd883e466cf9c598d7f97d78e6734182dd177775923fc811f1d4fea4e5b,confirmatory_primary,True,rolling_summary,fe3e8f687d3b890b9b2988cde9c63a570970982a551c67ad5cd7be75abd2ca1c,[],deepseek-v4-pro,deepseek_v4pro,False,False,90e3de45eacffafa4f7dc504e25c0583667e0d223c47276d06c993acfa06556e,True,[],False,deepseek,4,bca51de8800c24059cfe4f0bee5a41fb784d729da3f0f8bf7fe128db4ddf4b59,False,,2026-06-28T16:17:32Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy::deepseek_v4pro::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00017_requirement_overwrite_cumulative_active_easy
